,infected_to_diagnosed,infected_to_dead,infected_to_recovered,diagnosed_to_hospital,diagnosed_to_dead,diagnosed_to_recovered,hospitalized_to_ICUed,hospitalized_to_dead,hospitalized_to_recovered,ICUed_to_dead,ICUed_to_recovered,infectivity factor
189,0.0010036040031310965,0.0,0.000986460691407245,0.00047622210452578624,2.6402802015917173e-06,0.0010883851483261227,4.192188892005978e-13,0.0004073415732493614,0.0007264078070423233,0.0005649743016590801,0.0013655523824764107,0.03608940886309672
190,0.0009987718901297348,0.0,0.0009877028583766205,0.00047141506700673787,2.643417524151648e-06,0.0010897984129544052,3.1452601874230657e-13,0.0004075730036731855,0.0007271846997725115,0.0005654698522329932,0.0013667501365421397,0.03608940886309672
191,0.0009938940197809765,0.0,0.0009889364302577352,0.00046660591951568385,2.6465266670628497e-06,0.0010912038470925161,2.355691034256277e-13,0.0004077958250103539,0.0007279519786403889,0.0005659560117540049,0.0013679251922751733,0.03608940886309672
192,0.0009889712913618391,0.0,0.000990161370955638,0.0004617957218495878,2.649607522167571e-06,0.0010926014157282395,1.7612706452975463e-13,0.0004080100230000761,0.0007287096114726903,0.000566432755260562,0.0013690774893430173,0.012029802954365565
193,0.000984004609048448,0.0,0.0009913776445966474,0.0004569855232773396,2.6526599822052343e-06,0.0010939910840135063,1.3145583896903864e-13,0.00040821558392854513,0.000729457566477853,0.0005669000582604879,0.0013702069685476703,0.012029802954365565
194,0.0009789948816412465,0.0,0.0009925852155301014,0.0004521763621952609,2.6556839408186527e-06,0.0010953728172658403,9.794441624137769e-14,0.0004084124946303999,0.0007301958122482396,0.000567357896733081,0.0013713135718306923,0.012029802954365565
195,0.0009739430222899756,0.0,0.0009937840483300955,0.000447369265792048,2.6586792925602067e-06,0.0010967465809697974,7.284931954530308e-14,0.00040860074249013113,0.0007309243177623362,0.0005678062471311718,0.0013723972422781784,0.012029802954365565
196,0.0009688499482185383,0.0,0.0009949741077972156,0.0004425652497232708,2.661645932897965e-06,0.0010981123407784014,5.409004384908736e-14,0.0004087803154434282,0.0007316430523869234,0.0005682450863831414,0.0013734579241256387,0.012029802954365565
197,0.0009637165804498632,0.0,0.0009961553589602572,0.0004377653177955365,2.664583758221762e-06,0.001099470062514573,4.0091765732012705e-14,0.00040895120197846765,0.0007323519858792241,0.0005686743918948995,0.0013744955627627764,0.012029802954365565
198,0.0009585438435308824,0.0,0.0009973277670779369,0.00043297046166042313,2.6674926658492296e-06,0.0011008197121725508,2.966463786366679e-14,0.0004091133911371434,0.0007330510883890221,0.000569094141551824,0.0013755101047381792,0.012029802954365565
199,0.000953332665257734,0.0,0.0009984912976405932,0.00042818166051827313,2.670372554031772e-06,0.0011021612559193122,2.1911339828948636e-14,0.00040926687251623746,0.000733740330460758,0.0005695043137206587,0.0013765014977639026,0.012029802954365565
200,0.0009480839764013092,0.0,0.0009996459163718794,0.00042339988083193303,2.673223321960494e-06,0.0011034946600959829,1.6156408841114216e-14,0.00040941163626853253,0.0007344196830355968,0.0005699048872513724,0.0013774696907199657,0.012029802954365565
201,0.0009427987104332486,0.0,0.0010007915892304435,0.00041862607605051545,2.6760448697720827e-06,0.0011048198912192416,1.1892324501095169e-14,0.0004095476731038647,0.0007350891174534691,0.0005702958414789752,0.001378414633658741,0.012029802954365565
202,0.000937477803252503,0.0,0.0010019282824116006,0.0004138611863432523,2.6788370985546336e-06,0.0011061369159827217,8.738455605571133e-15,0.00040967497429011745,0.0007357486054550863,0.0005706771562252962,0.00137933627780925,0.012029802954365565
